section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,568,1.734597563008513e+18,1.734597563052515e+18,44,109.36644820300222,8.178202517274793,2487.451316400662,3755.616598733844
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,569,1.734597563296487e+18,1.734597563356477e+18,60,161.24396528609526,12.01828326769481,2795.786496624494,4262.309213017197
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,570,1.7345975661568e+18,1.7345975662045798e+18,48,151.4560627830771,11.241761459527064,3125.3121637553295,4705.661989959045
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,571,1.734597566420514e+18,1.7345975664445048e+18,24,26.79756291743681,2.016169000510133,1129.5128153593905,1218.4784935306175
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,572,1.7345975669604948e+18,1.734597567100498e+18,140,80.96616660011634,6.1035673955930925,2037.215434477587,4368.969409321054
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,573,1.734597567864534e+18,1.734597567896486e+18,32,30.498477054255673,2.290906461912321,1068.1671855495517,1222.7509547949003
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,574,1.7345975681725368e+18,1.734597568216829e+18,44,84.41544841692634,6.369620504196846,1890.1357865257203,2557.997221947482
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,575,1.734597568588575e+18,1.734597568632564e+18,44,97.67978951122812,7.283815220074189,2607.28126253954,3636.1706716427643
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,576,1.734597569444585e+18,1.734597569488596e+18,44,103.49704297194918,7.717157860384846,2375.461931587524,3499.735975954928
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,577,1.734597570160491e+18,1.734597570224483e+18,64,169.45720715193647,12.630191434456918,2704.2369536252413,4172.715783113776
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,578,1.734597570372529e+18,1.734597570572843e+18,200,44.78338911854898,3.332783561761387,2856.481509687516,7639.072221824727
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,579,1.734597570852504e+18,1.734597570908635e+18,56,136.53122027443894,10.162939718447197,2605.862954669847,4003.8173381994993
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,580,1.734597571776564e+18,1.73459757182453e+18,48,127.00717033107254,9.433502613514916,3005.113999494616,4488.773561095427
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,581,1.734597572252503e+18,1.734597572452771e+18,200,33.25958995414649,2.476714936859996,4702.714413896554,14569.631569312927
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,582,1.7345975725684838e+18,1.73459757260864e+18,40,75.84215522786707,5.656400293334731,2049.005778044626,2896.0949589361544
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,583,1.734597573224566e+18,1.734597573268903e+18,44,115.62852795552213,8.631059698847306,2675.014603651982,3946.961744376753
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,584,1.734597574284504e+18,1.734597574344614e+18,60,146.0880763319327,10.8826906947547,2496.2618263307336,3725.497372084914
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,585,1.73459757498854e+18,1.7345975751645e+18,176,5.871021483492249,0.441619135019272,3060.736136625285,5501.072561935512
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,586,1.734597576760508e+18,1.73459757698052e+18,220,158.18913730879964,11.760165135325,1890.9597280484834,4734.894169850919
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,587,1.7345975780324849e+18,1.734597578232533e+18,200,24.547839872377224,1.8279633054898519,2118.833134039231,4451.445037038389
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,588,1.734597579444584e+18,1.7345975795044849e+18,60,155.44138189481882,11.569794099438285,2961.4595999487456,4747.746242557345
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,589,1.734597581304595e+18,1.734597581452518e+18,148,5.358257722622058,0.4071787342911567,2180.2892516475617,4131.233837971009
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,590,1.734597582128487e+18,1.734597582348465e+18,220,262.3079133163565,19.497063511667733,2237.727482021172,5518.525045848901
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,591,1.734597583052492e+18,1.734597583096567e+18,44,113.86749855676891,8.501042270514574,2646.075914152725,3937.2310795483077
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,592,1.734597583556487e+18,1.734597583768797e+18,212,12.335462549405698,0.9178067724492207,2915.778686114412,9233.193684303877
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,593,1.734597583900547e+18,1.734597583952507e+18,52,100.88928620214804,7.535622336821877,2102.9211953389313,3287.269176436184
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,594,1.734597585076536e+18,1.734597585116576e+18,40,102.72840913755243,7.659465019330296,2650.7052903085155,3642.687524042064
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,595,1.734597585616529e+18,1.734597585664528e+18,48,125.8693844573321,9.313019689810556,2596.668582200203,3806.031975235999
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,596,1.734597586764478e+18,1.734597586812502e+18,48,123.31089705430992,9.145383812032383,2809.3005558449076,4087.84771021358
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,597,1.734597586984508e+18,1.7345975872045279e+18,220,56.73164018966503,4.229281137715905,2920.205771456116,7857.902308241455
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,598,1.734597587520479e+18,1.7345975875605588e+18,40,59.654801514676436,4.4522412612001565,1602.5026733197078,1968.1118208983894
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,599,1.734597588240479e+18,1.7345975883968138e+18,156,31.64791756537699,2.390304472813994,1864.685832748286,4077.947881299329
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,600,1.734597589808577e+18,1.734597589836579e+18,28,33.31500202532084,2.4729186963683523,1184.1745580509228,1310.1691966839603
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,601,1.7345975902165489e+18,1.734597590248554e+18,32,40.970534705977705,3.0298230358655465,1450.1814029276081,1807.3307357867457
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,602,1.734597590392488e+18,1.73459759042851e+18,36,46.89615332188993,3.472775766690743,1408.9741393467443,1673.362490702115
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,603,1.734597590584469e+18,1.734597590604499e+18,20,33.56877760008832,2.4867982327423097,1413.213291541527,1626.3587505533674
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,604,1.73459759098451e+18,1.7345975910367409e+18,52,175.21129281289546,13.027065534666658,3296.1190143483213,5239.052463052328
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,605,1.7345975922285809e+18,1.734597592280472e+18,52,71.98537541199333,5.416878277118427,1479.2247784730284,1863.0295033601983
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,606,1.7345975927607828e+18,1.734597592796843e+18,36,61.628197486735495,4.555925223847027,1856.2157920365705,2279.056129050808
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,607,1.734597593152487e+18,1.734597593200493e+18,48,62.12675258241625,4.654754614723955,1272.0532773220689,1557.870603413704
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,608,1.7345975935604948e+18,1.7345975935805279e+18,20,20.456333943585022,1.534152739311005,1041.2473468184783,1108.0039506915614
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,609,1.734597594216498e+18,1.734597594240663e+18,24,24.74689392669194,1.8557612111671133,1039.6143866533153,1172.7806834065123
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,610,1.734597594432592e+18,1.734597594476478e+18,44,68.52386955168438,5.1649610012513,1559.4132572054955,1815.2834978798762
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,611,1.7345975949525379e+18,1.7345975950844739e+18,132,219.31016429682805,16.286864208715613,2897.577849219012,7351.011356257241
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,612,1.73459759526095e+18,1.73459759532468e+18,64,219.13825024738205,16.2669135464655,3413.1003295925407,5664.307934827248
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,613,1.73459759648048e+18,1.734597596632555e+18,152,212.85808815447444,15.861589911239342,2683.170916957143,7586.307962363103
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,614,1.734597597036578e+18,1.73459759709647e+18,60,189.99782291526878,14.103527923757156,3226.8242420293464,5284.050715047242
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,615,1.734597598244488e+18,1.734597598296582e+18,52,116.4089636397212,8.60439497284701,2377.24173488062,3500.8441870195484
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,616,1.73459759841649e+18,1.7345975984574868e+18,41,76.49411391411911,5.642238869998161,1994.7138313658947,2773.6643052086492
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,617,1.7345975987887928e+18,1.734597598864528e+18,76,228.77474101112813,16.915150474959976,3072.731499702841,5736.105513436876
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,618,1.734597599244514e+18,1.7345975993887939e+18,144,686.3186798373163,51.683009484358465,4949.572282818725,8727.073373476293
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,619,1.734597599920481e+18,1.7345976001288579e+18,208,760.4529106716284,57.358888471796455,5001.569551373066,7958.9392508800365
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,620,1.73459760090054e+18,1.734597600940519e+18,40,46.26253759678567,3.458461461632107,1178.4770568589938,1341.7164323205432
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,621,1.734597601288492e+18,1.734597601332611e+18,44,53.46928032396409,4.036290094080474,1216.6886107615865,1527.959569135959
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,622,1.734597601912487e+18,1.73459760195249e+18,40,78.54070973165315,5.78135477714127,1997.591700556067,2775.7916839437194
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,623,1.7345976020687188e+18,1.7345976022124938e+18,144,43.36967985381593,3.1889177469038117,2297.7615504620703,5184.534735398174
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,624,1.734597602692531e+18,1.734597602712469e+18,20,20.37571989927041,1.5020016389522615,1058.2695112303052,1153.2832895234408
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,625,1.7345976031404639e+18,1.73459760317255e+18,32,41.001807532305726,3.0399435653688673,1421.8058590854655,1736.4141573179008
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,626,1.734597603372509e+18,1.734597603412507e+18,40,87.26791176921603,6.483611948492968,2286.347676733183,3172.0261021478073
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,627,1.734597603568557e+18,1.734597603604557e+18,36,57.992540009307994,4.303241980393727,1738.4602824976184,2121.8612890556933
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,628,1.734597603764532e+18,1.734597603804507e+18,40,78.93758645106918,5.850394779247017,2009.8876436162527,2737.03662935087
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,629,1.7345976041165279e+18,1.734597604148553e+18,32,51.15557906286768,3.8095022852706424,1530.4953465054145,1893.9230825035468
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,630,1.734597604300499e+18,1.734597604336509e+18,36,51.10501025906826,3.8093566274638775,1534.9717056132163,2036.1869789134132
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,631,1.734597604616487e+18,1.7345976046525059e+18,36,74.83149046440765,5.585105384781058,2206.1394311207337,2872.181564672994
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,632,1.7345976049324938e+18,1.734597604956534e+18,24,25.800887059012936,1.9466780790261011,1092.8593119804948,1206.7329537590656
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,633,1.734597605100482e+18,1.7345976051365368e+18,36,62.459263730447404,4.671903791426468,1978.0809368378616,2717.723285376788
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,634,1.734597605372508e+18,1.73459760543652e+18,64,152.66348255203442,11.42756593124979,2446.9642363698663,3793.771965650971
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,635,1.7345976058645e+18,1.73459760589652e+18,32,41.42583735795565,3.10108963458159,1215.837429346448,1456.994247599666
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,636,1.734597606216641e+18,1.734597606252513e+18,36,36.88997694325366,2.755267740082399,1300.548462215134,1431.7104747114213
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,637,1.7345976063646449e+18,1.7345976064966328e+18,132,631.0216138347216,47.7032413125511,5043.758429607769,8199.223901233907
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,638,1.73459760659247e+18,1.734597606612476e+18,20,20.509009145651323,1.5484775931086185,1042.7508091619266,1147.2710398252723
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,639,1.73459760698452e+18,1.734597607192605e+18,208,759.0034967559212,57.3396929446383,4862.592565033854,7803.813309439987
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,640,1.734597607424803e+18,1.734597607480499e+18,56,74.66729770768973,5.529282637613117,1413.4686616651745,1898.8516895345306
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,641,1.734597607784501e+18,1.734597607828897e+18,44,53.18185889724258,3.9116255187000637,1209.0866602114083,1295.3966563173058
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,642,1.734597608056642e+18,1.734597608260502e+18,204,40.76425229264731,2.9842175208622956,5624.513584627193,15107.776101253681
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,643,1.734597608380491e+18,1.73459760841648e+18,36,71.11574708655384,5.235779218978229,2156.6278966243453,2851.5408910268893
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,644,1.734597608784501e+18,1.7345976088205688e+18,36,55.76275311376878,4.119151596729717,1738.6211348230258,2332.2220289288875
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,645,1.734597609092545e+18,1.734597609132512e+18,40,73.95000858079598,5.455858334520323,1906.056299377364,2578.3254956514675
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,646,1.734597609400481e+18,1.734597609436481e+18,36,82.45828850989533,6.085322270631206,2500.7099154408484,3132.2278385062136
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,647,1.734597609704611e+18,1.73459760975653e+18,52,189.57151222761559,14.02258779173901,3568.70425821494,5484.30774690857
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,648,1.734597610284503e+18,1.734597610312481e+18,28,54.65113007947303,4.040839208818634,1641.165104922699,1961.428459990524
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,649,1.7345976105487178e+18,1.7345976106926648e+18,144,91.27278085557593,6.77865852447212,3071.1474777745307,5724.545243881994
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,650,1.734597612516518e+18,1.734597612544508e+18,28,36.98729006423711,2.7494187404051735,1321.0048225147873,1589.2502073529015
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,651,1.7345976127204959e+18,1.734597612748606e+18,28,33.85566745067043,2.518765702503249,1178.8487314939778,1375.3441131658067
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,652,1.7345976129805688e+18,1.7345976131365588e+18,156,49.055636746450375,3.658526884530265,3471.1862359889474,7060.125895902029
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,653,1.734597613376475e+18,1.734597613404498e+18,28,27.74163577024798,2.0541028456482775,1177.4900047139972,1285.4560306500255
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,654,1.7345976140286758e+18,1.734597614072497e+18,44,82.45102828141067,6.11195843584809,2139.735078247875,2801.448871315977
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,655,1.734597614388882e+18,1.7345976144445268e+18,56,84.68343478142333,6.3924227395660775,1630.278224215879,2169.377222264343
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,656,1.734597615348643e+18,1.7345976154086019e+18,60,78.3588723788327,5.9102801887141485,1364.6564699976136,1609.9361345185196
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,657,1.7345976155565379e+18,1.734597615588532e+18,32,52.035143191725744,3.8498992216653365,1541.5288974709022,1911.6146248664236
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,658,1.73459761591251e+18,1.7345976160846218e+18,172,45.53280994139898,3.383810125174328,5605.780651668131,15358.900032889025
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,659,1.734597616728508e+18,1.734597616768562e+18,40,53.07077568267543,3.8952625619845027,1423.5546210339662,1796.8786332586794
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,660,1.734597617140487e+18,1.734597617184493e+18,44,58.802426909240644,4.3479598523707494,1502.0840778291963,1892.7475010988305
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,661,1.7345976174364849e+18,1.734597617484512e+18,48,115.4602719392693,8.526378992894937,2633.255538502687,3906.873163825601
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,662,1.7345976177165059e+18,1.734597617736522e+18,20,23.010945681490842,1.7002507427662628,1238.2347574901135,1369.0869087643512
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,663,1.734597618120523e+18,1.734597618160626e+18,40,82.08733767718458,6.057786514400284,2139.250850963968,2909.543799927972
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,664,1.734597618836584e+18,1.734597619040476e+18,204,51.03254331914121,3.757008427244558,5309.056162280337,14117.59603633915
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,665,1.734597619512531e+18,1.734597619544948e+18,32,56.9694651339506,4.193129949119883,1704.780227856354,2184.2573044081582
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,666,1.734597620388651e+18,1.734597620436492e+18,48,97.0264724096437,7.160666665485745,1971.8740447349253,2887.3371515678245
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,667,1.7345976206284948e+18,1.734597620796568e+18,168,145.3278193817928,10.744649265299127,3073.5485421901735,6142.85180801358
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,668,1.734597621852489e+18,1.73459762190052e+18,48,96.0446758224777,7.0987989508993286,2166.7962776201,3077.4599119790573
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,669,1.734597622132519e+18,1.7345976223125368e+18,180,24.384183214926104,1.8043963299351788,2623.5831545872784,5419.292056625621
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,670,1.7345976226686218e+18,1.734597622724593e+18,56,110.53485743843659,8.168030432925518,2086.8823366309193,3210.7255118222347
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,671,1.7345976229245578e+18,1.734597622980563e+18,56,122.49033721003707,8.999826365266609,2301.890547322103,3330.9930996400954
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,672,1.734597623276629e+18,1.734597623332658e+18,56,158.24297504044003,11.701077963082769,2930.985398720514,4567.224984172898
