section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,136,1732934017077883966,1732934017238866944,161,661.166,310.554,11.58628139235402,16.45485866034677
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,137,1732934017473899966,1732934017642857984,169,500.503,320.178,-0.8684643404262349,15.842417443681331
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,138,1732934017893896966,1732934018098851840,205,679.898,321.223,13.001945320568652,15.62774610284452
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,139,1732934018129868966,1732934018690915840,561,613.741,346.004,7.844945657618515,13.847911598038857
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,140,1732934018869952966,1732934020047270912,1177,625.444,351.111,8.734709287181314,13.45369592702843
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,141,1732934020229877966,1732934020866726912,637,623.238,347.846,8.571301897032326,13.700969217342443
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,142,1732934021049959966,1732934021578882816,529,629.768,349.098,9.070433876181243,13.600744738683911
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,143,1732934021725887966,1732934022098789888,373,647.173,339.512,10.428420576188675,14.301797511205244
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,144,1732934022301826966,1732934022774913024,473,642.378,330.808,10.079706053181436,14.96047463260196
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,145,1732934022977862966,1732934023947334912,969,634.696,329.933,9.489422721568687,15.034915283644246
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,146,1732934024101762966,1732934024894915840,793,643.186,325.0,10.156067440729258,15.395365619043611
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,147,1732934025090007966,1732934026314934784,1225,655.35,324.964,11.095182522887608,15.38273637169354
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,148,1732934026437929966,1732934028446872832,2009,653.707,315.481,10.994364691900099,16.095980717277545
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,149,1732934028573846966,1732934029714936832,1141,665.731,314.305,11.928315255138104,16.167096911087324
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,150,1732934029861897966,1732934030847111936,985,670.016,313.472,12.262627593165059,16.223086315633257
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,151,1732934031005887966,1732934031582860800,577,678.574,321.829,12.89778968246954,15.584438171551131
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,152,1732934031621942966,1732934031882990848,261,585.156,321.764,5.679308743465689,15.69477223067986
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,153,1732934031917915966,1732934033130884864,1213,662.641,300.781,11.731372867452361,17.185209547235626
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,154,1732934033233846966,1732934034790995968,1557,672.191,312.043,12.435644330030362,16.326748734136476
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,155,1732934034925876966,1732934035483310848,557,684.266,319.54,13.345020988706668,15.746771783689278
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,156,1732934035529871966,1732934035682830848,153,578.66,313.336,5.1879219482003895,16.334267992827655
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,157,1732934035729904966,1732934036158883840,429,418.757,294.888,-7.2495683118839995,17.712050884647095
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,158,1732934036217979966,1732934036370842880,153,665.534,300.24,11.957865621939707,17.221287494062185
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,159,1732934036497863966,1732934039106885888,2609,680.145,312.236,13.050936263704434,16.299707655605562
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,160,1732934039185911966,1732934040174902016,989,685.354,313.657,13.44930083643967,16.184876130332647
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,161,1732934040217970966,1732934040502854912,285,486.186,314.042,-1.980191037017543,16.303758056782918
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,162,1732934040697994966,1732934040918907904,221,358.281,332.436,-11.848079246541218,14.823500180725585
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,163,1732934040961919966,1732934043062897920,2101,459.972,350.424,-3.9766055673411786,13.55203979440529
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,164,1732934043202033966,1732934044042907904,841,499.451,317.953,-0.950551316910209,16.01030306800994
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,165,1732934044205940966,1732934044634921984,429,691.739,314.807,13.93935535653815,16.088245792710495
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,166,1732934044682303966,1732934044826945792,145,535.073,270.581,1.8300987937066513,19.582944375262237
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,167,1732934044973895966,1732934045146755840,173,527.905,279.891,1.2643366023740479,18.881676340415375
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,168,1732934045173874966,1732934045746790912,573,579.61,289.514,5.29529044935831,18.129242351708953
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,169,1732934045785935966,1732934045874955008,89,512.77,318.95,0.08102493264717683,15.935138481213267
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,170,1732934045917984966,1732934046246871808,329,588.307,263.187,6.021680831296879,20.10714833904628
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,171,1732934046273766966,1732934046467107840,193,627.873,256.69,9.15219704362833,20.549431428576916
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,172,1732934046605869966,1732934046922859008,317,579.729,288.078,5.306751448856864,18.237393170834686
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,173,1732934046953902966,1732934047382875904,429,540.2,261.66,2.238526300074914,20.255081585070403
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,174,1732934047429871966,1732934048271262976,841,658.02,277.047,11.451383664641808,18.972620547677263
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,175,1732934048305844966,1732934048458902784,153,579.98,310.178,5.294458336894881,16.57129700374757
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,176,1732934048501851966,1732934048711099904,209,674.584,305.07,12.644275972246406,16.845021745404264
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,177,1732934048813936966,1732934048970924800,157,636.777,339.194,9.629296038488683,14.337313326016407
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,178,1732934048989994966,1732934049146897920,157,673.982,350.54,12.460704060892748,13.442815059153281
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,179,1732934049185933966,1732934049354892800,169,570.832,345.827,4.547016608433958,13.890715304863575
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,180,1732934049389903966,1732934049634947840,245,629.85,349.518,9.075931983592985,13.569142445762983
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,181,1732934049661858966,1732934049854859008,193,660.592,373.292,11.382262619471348,11.755094224814094
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,182,1732934049885919966,1732934050090768896,205,698.978,375.542,14.308421448190908,11.542716869998785
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,183,1732934050125967966,1732934050226918912,101,631.676,370.805,9.177354371809804,11.969133062932656
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,184,1732934050265863966,1732934050370905856,105,740.096,363.238,17.488153753591547,12.399314082326242
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,185,1732934050533888966,1732934050758867968,225,730.495,380.771,16.69904434109218,11.111313589880274
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,186,1732934050789876966,1732934050962923008,173,680.905,367.425,12.947993441787187,12.171350539983226
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,187,1732934051001864966,1732934051182927872,181,682.304,306.864,13.236882709551855,16.698075665600378
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,188,1732934051229863966,1732934051530895872,301,591.16,313.534,6.156049492187325,16.310061259944472
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,189,1732934051558070966,1732934052042936832,485,661.425,309.461,11.609691900961465,16.53645012183364
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,190,1732934052085867966,1732934052234987776,149,716.509,342.044,15.752699116720999,14.01442139688864
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,191,1732934052273887966,1732934052394904832,121,628.342,363.722,8.934421417427387,12.503834740441304
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,192,1732934052613916966,1732934052930850816,317,377.131,921.377,-11.194845504404396,-29.37757503244206
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,193,1732934052965906966,1732934053790881024,825,337.271,873.728,-14.163638198021784,-25.689728443664897
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,194,1732934053813783966,1732934054514874880,701,320.776,854.946,-15.374641835864544,-24.23877804082505
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,195,1732934054633889966,1732934055014881792,381,759.234,188.66,20.024518356880886,25.320150530305316
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,196,1732934055209912966,1732934055394909952,185,734.75,263.422,17.52994158939576,19.829887565957783
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,197,1732934055417772966,1732934055654944000,237,694.82,274.514,14.341472434943237,19.09421569300682
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,198,1732934055689914966,1732934055842972928,153,774.389,282.415,20.521659741359375,18.314931910716528
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,199,1732934055886001966,1732934056194902784,309,750.001,187.157,19.290371451158286,25.465210609467846
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,200,1732934056233806966,1732934056350786816,117,613.086,173.921,8.254868100601016,26.82051299538581
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,201,1732934056467373966,1732934056575056896,108,662.946,207.7,12.135554893963617,24.173381063577885
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,202,1732934056613879966,1732934056754853888,141,542.497,215.308,2.457694096899215,23.760212988581337
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,203,1732934056917974966,1732934057166827008,249,670.884,231.727,12.652071101895976,22.350228086876374
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,204,1732934057189853966,1732934057598926848,409,723.199,255.477,16.66659536593661,20.451178733092576
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,205,1732934057633850966,1732934057698881024,65,655.224,258.454,11.299938212377283,20.373233180645663
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,206,1732934057865879966,1732934057967198976,101,680.359,275.311,13.206104904587416,19.063145948418292
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,207,1732934057993878966,1732934058230856960,237,630.991,279.995,9.328159073074213,18.791767807734267
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,208,1732934058273896966,1732934058434874880,161,736.262,292.32,17.49183355701165,17.67608191130532
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,209,1732934058469871966,1732934058686777856,217,675.402,280.013,12.799609635368618,18.720169468208603
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,210,1732934058721862966,1732934058934839808,213,749.928,292.497,18.555149797048195,17.630770547424337
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,211,1732934059069839966,1732934060126810880,1057,385.867,849.217,-10.10724031950627,-23.94788386306613
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,212,1732934060293774966,1732934060554835968,261,740.615,224.945,18.240367292758748,22.67912085643377
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,213,1732934060589771966,1732934061366792960,777,814.443,228.722,24.091838365716924,22.147668514797786
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,214,1732934061401821966,1732934061570871808,169,774.985,245.007,20.82354656914524,21.082276673305454
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,215,1732934061601814966,1732934061830844928,229,720.438,257.411,16.438268686604115,20.313853908435732
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,216,1732934061873852966,1732934062030909952,157,777.986,196.859,21.464653550185773,24.641229098234096
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,217,1732934062065865966,1732934062294884864,229,825.29,218.107,25.060099242351146,22.88610081552801
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,218,1732934062329870966,1732934062402893824,73,774.625,212.14,21.057903723149668,23.519746303704757
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,219,1732934062602084966,1732934062742844928,141,810.352,262.31,23.482856741535738,19.689770932875202
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,220,1732934062789756966,1732934063010754816,221,683.352,249.864,13.553612634472344,20.963324314874782
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,221,1732934063033866966,1732934063190940928,157,636.305,250.958,9.835613671343777,20.968097806856598
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,222,1732934063217825966,1732934064074874880,857,659.655,265.962,11.619961791330262,19.801746893148824
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,223,1732934064113759966,1732934064290856960,177,726.906,227.021,17.134394170591595,22.564249049420074
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,224,1732934064325856966,1732934064842787840,517,660.659,241.139,11.798560904600752,21.663863620255828
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,225,1732934065029844966,1732934065198881024,169,762.125,252.881,19.751405032848655,20.537906750690492
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,226,1732934065233837966,1732934065750909952,517,659.316,265.805,11.593933763013474,19.814151317871303
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,227,1732934065785902966,1732934066042884864,257,759.69,273.577,19.426102726507764,19.009650930257948
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,228,1732934066069853966,1732934066302861824,233,720.385,267.734,16.3781823943035,19.54404595934293
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,229,1732934066321858966,1732934066482822912,161,680.642,262.307,13.28356493564318,20.036571979450063
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,230,1732934066513846966,1732934066718848000,205,635.946,252.904,9.800793725976497,20.822229777713225
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,231,1732934066893848966,1732934067158899968,265,631.112,277.083,9.34594391003391,19.01055710777731
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,232,1732934067205834966,1732934067334848000,129,745.693,291.069,18.232905971705126,17.74703637102827
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,233,1732934067373829966,1732934067746969856,373,653.607,288.364,11.068475638208422,18.13041297235931
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,234,1732934067785893966,1732934068046854912,261,786.59,295.943,21.390059534480137,17.28204130658501
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,235,1732934068073856966,1732934068346963968,273,791.967,243.508,22.179408954251766,21.1376082697917
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,236,1732934068385891966,1732934068546797824,161,687.209,252.283,13.846484336579941,20.773896001145474
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,237,1732934068585872966,1732934068774848000,189,810.728,203.718,24.035954684215426,24.00500934642414
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,238,1732934068821813966,1732934069190862848,369,672.266,215.731,12.841303612155954,23.54879931185703
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,239,1732934069233857966,1732934069482771968,249,791.699,205.752,22.485598845078442,23.930087011302227
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,240,1732934069517890966,1732934069710784000,193,704.549,228.766,15.344368241944293,22.493880164809244
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,241,1732934069761790966,1732934069906864896,145,882.167,257.554,29.193506660337704,19.773012738944356
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,242,1732934070081762966,1732934070442848000,361,369.639,826.86,-11.308168435455547,-22.238025087995485
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,243,1732934070473897966,1732934071010834944,537,352.568,791.272,-12.507602929723925,-19.53772818045174
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,244,1732934071125847966,1732934071498920960,373,717.86,207.309,16.54398453814343,24.06309225779451
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,245,1732934071529932966,1732934071850838016,321,631.879,240.835,9.520122728128154,21.73707164675693
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,246,1732934071909855966,1732934072146801920,237,743.895,205.735,18.645378569663034,24.10059119773241
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,247,1732934072181798966,1732934072462767872,281,821.064,237.509,24.5385782056574,21.476265616108073
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,248,1732934072481806966,1732934072634827776,153,840.442,268.257,25.80301834402753,19.150512463121707
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,249,1732934072825926966,1732934073022842880,197,318.013,831.308,-15.446880548352267,-22.462799331008213
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,250,1732934073285757966,1732934073418898944,133,795.977,191.343,22.971270414798976,24.979477655744592
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,251,1732934073446005966,1732934073642855936,197,725.835,200.889,17.230355977335435,24.51937718678742
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,252,1732934073733804966,1732934073986835968,253,289.643,190.507,-18.021019788142375,25.3073728903533
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,253,1732934074069873966,1732934074294849024,225,731.897,202.332,17.707244235391386,24.3927803624549
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,254,1732934074473848966,1732934074662896896,189,357.919,247.91,-12.184206546117684,21.16651929232194
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,255,1732934074733909966,1732934074910849792,177,723.08,234.727,16.78087765500358,21.99965554062639
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,256,1732934074945829966,1732934075270806784,325,798.612,181.855,23.283463049610603,25.670813903919253
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,257,1732934075309926966,1732934075414778880,105,857.356,201.624,27.8171143525038,23.954862091336636
