section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,808,1734336252074148649,1734336252231069696,157,429.139,113.582,-6.986058968175879,31.458247426220602
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,809,1734336252274309649,1734336252355153664,81,512.673,131.345,0.06162437084821593,30.15382986920624
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,810,1734336252570097649,1734336252675092480,105,721.948,282.318,16.425726539326867,18.453227775782434
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,811,1734336252702291649,1734336253123103488,421,706.361,241.343,15.416407394794657,21.548523614017373
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,812,1734336253186077649,1734336253395064576,209,464.926,132.696,-3.920196542303246,30.03622132979526
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,813,1734336253426121649,1734336253663108608,237,517.33,134.38,0.4497827296431114,29.921282829739035
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,814,1734336253718227649,1734336254398961664,681,718.196,253.902,16.281230958862018,20.581221546005388
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,815,1734336254682008649,1734336254815127552,133,724.353,265.862,16.699630232895014,19.674087747079728
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,816,1734336254837984649,1734336255431087616,593,699.405,229.947,14.928494150417006,22.418359859208646
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,817,1734336255494072649,1734336255591086592,97,437.204,196.405,-6.030456308496861,25.167717336277825
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,818,1734336255626179649,1734336256523165696,897,410.989,171.771,-8.246104805578343,27.00245309884788
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,819,1734336256594200649,1734336257095245568,501,714.943,214.272,16.263450622846683,23.550537061904137
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,820,1734336257330074649,1734336259083357696,1753,415.114,174.967,-7.896163209677137,26.76609163335327
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,821,1734336259114080649,1734336259611016704,497,442.215,218.368,-5.571245311006312,23.509459100375086
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,822,1734336259662281649,1734336260363290624,701,643.118,361.071,10.07065658628809,12.689016599657341
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,823,1734336260402032649,1734336260603111680,201,706.125,333.373,14.984086369698309,14.677982704341176
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,824,1734336260638087649,1734336261119127552,481,719.804,244.687,16.460987776528636,21.264911047112914
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,825,1734336261370084649,1734336261950983680,581,420.322,201.888,-7.376911460487372,24.733588922069902
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,826,1734336261982087649,1734336262387062528,405,413.124,174.387,-8.061005512726915,26.80722249144073
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,827,1734336262446085649,1734336263171102464,725,713.425,229.355,16.046877623997577,22.42675631954384
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,828,1734336263434212649,1734336265351214592,1917,707.528,232.78,15.557801845621114,22.185976363693094
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,829,1734336265422194649,1734336265587082496,165,391.821,148.602,-9.932935393173778,28.72809018080247
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,830,1734336265622107649,1734336265875075584,253,333.309,155.818,-14.722721085984663,28.04422607354089
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,831,1734336265930093649,1734336266751000576,821,477.924,197.097,-2.738765484881194,25.144245888439432
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,832,1734336267014016649,1734336267183108608,169,491.868,212.015,-1.6008762029697996,24.017427936600875
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,833,1734336267234157649,1734336267623076608,389,714.733,246.447,16.049952869769694,21.146338701018532
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,834,1734336267674080649,1734336268923110656,1249,474.01,196.151,-3.0563047999634363,25.21424755077857
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,835,1734336268966103649,1734336269339082496,373,327.718,171.221,-15.065640516605885,26.86731540923818
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,836,1734336269390054649,1734336269923287552,533,462.42,196.835,-3.9916873155413897,25.155907555503504
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,837,1734336269966107649,1734336270283006464,317,313.754,174.102,-16.18713962629499,26.61096291154103
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,838,1734336270634301649,1734336272299163648,1665,709.47,241.652,15.660827709901197,21.517765595619117
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,839,1734336272486520649,1734336274043081472,1557,701.355,238.251,15.036983731614646,21.792045687628047
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,840,1734336274206084649,1734336274427075584,221,466.072,203.52,-3.6852114295329246,24.651289059520188
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,841,1734336274474128649,1734336275603321600,1129,684.984,243.054,13.715436793255343,21.470106538355086
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,842,1734336275881993649,1734336278643164672,2761,701.407,250.12,14.977428936110897,20.904053791577525
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,843,1734336278894074649,1734336280015293696,1121,698.293,256.297,14.70044980814132,20.44913783867419
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,844,1734336280078266649,1734336280315070464,237,471.108,205.797,-3.2761238361128404,24.48145123484673
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,845,1734336280358237649,1734336280547085568,189,427.603,169.791,-6.894267649320574,27.1754009839042
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,846,1734336280582102649,1734336280731142656,149,403.858,136.253,-8.998198582961844,29.68883740254509
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,847,1734336280762229649,1734336280951121664,189,357.174,118.443,-13.023967831811843,30.93987474815401
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,848,1734336280994121649,1734336281375163648,381,469.088,210.504,-3.431441401244747,24.123677008593653
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,849,1734336281430276649,1734336282451098624,1021,700.914,236.495,15.011677317877444,21.924470362932357
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,850,1734336282754093649,1734336284515195648,1761,696.842,266.961,14.534694784364374,19.654817895187318
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,851,1734336284570211649,1734336284727102464,157,490.997,210.924,-1.671663286777597,24.09993108839789
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,852,1734336284750010649,1734336285507071488,757,458.678,201.818,-4.284211873620904,24.77564917195105
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,853,1734336285566091649,1734336285871092480,305,704.779,245.349,15.26922669318156,21.252865447067858
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,854,1734336285934179649,1734336286079094528,145,456.926,137.056,-4.57593893919668,29.697216024224293
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,855,1734336286114105649,1734336286351163648,237,370.057,121.228,-11.918877556917195,30.76111906635855
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,856,1734336286394149649,1734336286695136512,301,320.597,178.756,-15.591774038145335,26.280520367795898
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,857,1734336286742033649,1734336287043200512,301,465.884,195.327,-3.714456394427135,25.272434057502913
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,858,1734336287094464649,1734336287991083520,897,695.971,227.292,14.670276820138124,22.62562774447002
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,859,1734336288194087649,1734336289843066624,1649,659.659,248.547,11.688628592479965,21.109331933781224
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,860,1734336290062121649,1734336291127261696,1065,581.636,214.54,5.593349658814531,23.788134677338682
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,861,1734336291350104649,1734336291751076608,401,508.292,249.38,-0.2758900190233462,21.1902549032828
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,862,1734336291774249649,1734336292486986496,713,535.518,230.139,1.8888887208125826,22.640504579119415
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,863,1734336292666216649,1734336294107132672,1441,461.694,135.368,-4.1832238814719425,29.829894957079937
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,864,1734336294402086649,1734336294575176704,173,298.145,156.541,-17.620931311444497,27.88259347575403
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,865,1734336294594252649,1734336294867119616,273,279.242,174.897,-19.006676148383995,26.442233497346244
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,866,1734336294914127649,1734336295299247616,385,176.842,220.319,-26.871992179244177,22.685926920682185
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,867,1734336295346082649,1734336296171056640,825,308.894,174.497,-16.58185658602464,26.566953344868907
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,868,1734336296222073649,1734336298939286528,2717,459.37,133.604,-4.381386767147249,29.96266100919023
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,869,1734336299178021649,1734336302407122688,3229,477.299,165.608,-2.8341991742731145,27.5356760273204
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,870,1734336302630160649,1734336302835033600,205,480.886,177.979,-2.523502892863135,26.596723431747442
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,871,1734336302886252649,1734336303451109632,565,316.922,176.651,-15.908047630886662,26.428418368520706
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,872,1734336303490211649,1734336303631100672,141,256.157,181.766,-20.83027260484224,25.84773703325021
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,873,1734336303694092649,1734336303935054592,241,422.354,123.928,-7.511170208314639,30.65824725819816
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,874,1734336303970101649,1734336305271121664,1301,383.773,87.968,-10.995302590677502,33.331124845084425
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,875,1734336305546116649,1734336305715098624,169,497.996,147.158,-1.1509043060616262,28.947003397637666
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,876,1734336305762196649,1734336306367171584,605,371.634,78.119,-12.118278177889104,34.05385017325855
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,877,1734336306414011649,1734336306591105536,177,459.421,122.322,-4.406972265512289,30.82436214463566
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,878,1734336306626097649,1734336306683204608,57,404.651,123.434,-8.998983995218191,30.666605855244295
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,879,1734336306726117649,1734336306919048704,193,326.48,133.211,-15.476586661575377,29.732015255203624
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,880,1734336306974000649,1734336307159224576,185,528.29,186.881,1.3332815820897395,25.921788457228896
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,881,1734336307190095649,1734336307279092480,89,511.317,212.187,-0.04036379997060241,24.00562111089581
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,882,1734336307310305649,1734336307891071488,581,493.348,202.97,-1.4887211517475234,24.703422839138398
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,883,1734336307914097649,1734336308207130624,293,567.782,244.845,4.434244436035541,21.509616319424932
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,884,1734336308238110649,1734336308351084544,113,646.219,229.673,10.700094393302939,22.553146512534727
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,885,1734336308402061649,1734336308615242496,213,649.154,157.118,11.285284372688277,28.02091212178744
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,886,1734336308646392649,1734336308751188480,105,733.419,189.715,17.927458126663673,25.33062128585214
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,887,1734336308886096649,1734336309023084544,137,390.928,833.488,-9.63853323428888,-22.771731518118994
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,888,1734336309046114649,1734336309182992640,137,375.528,859.813,-10.987682401843502,-24.72735316248228
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,889,1734336309206065649,1734336309483176704,277,442.323,859.852,-5.601341486732985,-24.824767040430807
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,890,1734336309674191649,1734336309783102464,109,634.763,121.957,10.293215668681723,30.721693205391112
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,891,1734336309834355649,1734336309955196672,121,740.71,120.688,19.174244988717856,30.47487377499466
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,892,1734336309990103649,1734336310127193600,137,718.552,109.185,17.435107049279857,31.42994273345123
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,893,1734336310178024649,1734336310335056640,157,539.116,109.326,2.293516702979052,31.828387560571375
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,894,1734336310374087649,1734336310559168512,185,385.38,133.32,-10.5556102767637,29.876276332078564
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,895,1734336310590134649,1734336310699160576,109,433.476,156.867,-6.456855296419121,28.164398869732338
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,896,1734336310758017649,1734336310883115520,125,681.71,213.295,13.609894664509262,23.709926008890072
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,897,1734336310918226649,1734336311067041536,149,628.789,173.497,9.536499456731777,26.82458348227859
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,898,1734336311102061649,1734336311287170560,185,560.71,196.277,3.946185073286252,25.190458209890135
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,899,1734336311322138649,1734336311479431680,157,480.765,180.488,-2.530088883713098,26.406068534673338
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,900,1734336311534023649,1734336311727085568,193,362.898,178.071,-12.14330298170955,26.43714414335751
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,901,1734336311750064649,1734336311871221504,121,329.37,172.306,-14.922311562099381,26.790134537068422
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,902,1734336311930080649,1734336312115250688,185,662.753,235.149,11.990667466370619,22.10983506282642
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,903,1734336312150153649,1734336312427123712,277,582.47,232.259,5.622146020167763,22.447751435577334
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,904,1734336312482636649,1734336312643067648,160,503.264,225.185,-0.6816710335230847,23.021111391710036
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,905,1734336312686090649,1734336312831089664,145,423.929,205.513,-7.074662038737774,24.46361645442071
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,906,1734336312862052649,1734336313051126528,189,378.846,201.201,-10.726333392283607,24.722378438011948
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,907,1734336313094089649,1734336313283241472,189,291.393,213.345,-17.700024436888597,23.603838443424923
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,908,1734336313342090649,1734336313583109632,241,636.573,282.502,9.757192381134882,18.595575096161816
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,909,1734336313622089649,1734336313803258624,181,518.208,254.201,0.5077979819677325,20.824824602002167
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,910,1734336313842091649,1734336314071080704,229,425.216,243.882,-6.8627465534990675,21.56488793809387
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,911,1734336314114080649,1734336314231057664,117,703.593,277.609,15.01382305284111,18.844637479803126
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,912,1734336314294070649,1734336314655076608,361,352.387,220.041,-12.75982580804642,23.25136622113796
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,913,1734336314790085649,1734336314919107584,129,385.172,919.659,-10.516458196135236,-29.26488769801884
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,914,1734336314942137649,1734336315159632640,217,375.253,923.646,-11.365318685483542,-29.545150937549433
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,915,1734336315454408649,1734336315575219712,121,573.842,214.005,4.970245002801291,23.836394465380117
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,916,1734336315622097649,1734336315807102464,185,734.922,261.232,17.55616795789508,19.992485257784956
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,917,1734336315850147649,1734336316023075584,173,690.767,290.509,13.956706899087097,17.906241473894443
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,918,1734336316066052649,1734336316271099648,205,569.261,271.954,4.511371117018473,19.461522581184308
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,919,1734336316306077649,1734336316543088640,237,491.232,257.435,-1.6200521687755138,20.57979939279428
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,920,1734336316582070649,1734336316943329536,361,562.524,230.804,4.037991578961735,22.57496254711282
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,921,1734336316974168649,1734336317143155712,169,616.629,166.85,8.572176774660878,27.350251275723892
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,922,1734336317194029649,1734336317447023616,253,411.449,136.111,-8.36639875189971,29.712576048132522
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,923,1734336317510196649,1734336317642982656,133,679.836,192.234,13.579908441475824,25.29723076027635
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,924,1734336317682122649,1734336317842983680,161,727.054,189.379,17.41543121211067,25.37632813390047
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,925,1734336317890110649,1734336318135376640,245,590.156,151.5,6.455046683415921,28.55734642852175
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,926,1734336318178131649,1734336318379195648,201,434.359,139.52,-6.445298664987435,29.485829440111257
