section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1694,1734336732906095649,1734336732966372649,60,278.570359403021,20.31649810954368,4900.306552212628,7921.612304806569
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1695,1734336737193991649,1734336737230060649,36,61.524182399504966,4.473599059398592,1823.141309696311,2370.4453970613786
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1696,1734336737414235649,1734336737662160649,248,28.258406680987022,2.1227584894716793,2196.870683485822,5838.804365653172
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1697,1734336737858069649,1734336737914109649,56,286.95342917078125,21.069249287279536,5368.139359706141,9050.106176697182
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1698,1734336738086132649,1734336738110127649,24,29.228106234493733,2.12348734347767,1234.7784514294276,1307.2358442497257
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1699,1734336738398080649,1734336738434107649,36,50.5219219916061,3.6716193204230785,1595.3194786854037,2185.611570656531
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1700,1734336738770089649,1734336738810272649,40,93.81558970525454,6.955913020262218,2545.951298679688,3453.1873183549096
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1701,1734336739030139649,1734336739066219649,36,65.09151133493718,4.642437949813642,1969.4013784516756,2609.2617259432736
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1702,1734336739278181649,1734336739306094649,28,33.72218576982107,2.3872200185547903,1191.5345317864399,1538.045629692424
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1703,1734336739662088649,1734336739706171649,44,99.88500162959214,7.641896219237629,2309.6039325483353,3251.3273187332693
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1704,1734336739926415649,1734336739950117649,24,23.393305549201532,1.6989762964534596,1069.2752186821156,1152.7600087017413
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1705,1734336740502181649,1734336740526107649,24,29.977455614119567,2.16991256578497,1384.9719387096873,1720.562601077476
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1706,1734336740874143649,1734336740902132649,28,25.823355697150674,1.9531302777146533,1162.1588655356477,1384.2638473462964
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1707,1734336742330285649,1734336742362159649,32,48.02196789727169,3.4775299932876877,1825.8638745071728,2196.209275770921
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1708,1734336744202199649,1734336744226078649,24,25.36145468254792,1.8626548062671267,1208.4056867979864,1376.5135392568247
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1709,1734336744622084649,1734336744642252649,20,23.24576390537301,1.7474792722306243,1167.3380014643542,1350.6112343623086
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1710,1734336745574020649,1734336745598070649,24,44.06837150760923,3.2333610560196546,1905.2937976327455,2182.26937358938
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1711,1734336745830040649,1734336746142095649,312,29.656695436176513,2.1709290604990175,4086.808722467952,14560.1966753237
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1712,1734336746674306649,1734336746702027649,28,24.085449626706765,1.8435286410529839,1106.0763655552369,1208.8486916772674
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1713,1734336748346177649,1734336748650110649,304,271.7788000245638,20.45996151121944,3227.5044205381173,12500.763706934511
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1714,1734336748750079649,1734336748942081649,192,58.153935839712354,4.3710580683393205,1405.1227552557932,3325.493303873012
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1715,1734336749002043649,1734336749130042649,128,63.25152902348206,4.761130189958777,1031.3914434213787,1993.2205731151791
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1716,1734336749250057649,1734336749270050649,20,24.333267901202444,1.8287928125732664,1310.638261572017,1625.1963059677446
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1717,1734336749454273649,1734336749694383649,240,19.575595500410646,1.4754964333133653,1638.9011288361698,3697.716827356664
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1718,1734336749870022649,1734336749982093649,112,14.294225943710988,1.0776834085025755,1216.697826994986,2239.025054874136
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1719,1734336750210079649,1734336750273977649,64,23.50249341123101,1.7653491893992077,1451.516263863911,2550.3600188663095
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1720,1734336750390065649,1734336750430253649,40,48.08968516495115,3.6210430014749413,1400.0251703722665,1953.5520353900492
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1721,1734336750510091649,1734336750838031649,328,245.67740884191613,18.584883956822683,3258.034300084069,9745.52683380013
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1722,1734336751002213649,1734336751030100649,28,51.287847365376386,3.9078413037789734,1863.4558101461027,2315.3973736825333
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1723,1734336751541967649,1734336751566091649,24,29.37088512723349,2.248581101552466,1249.0458343397408,1506.271302571858
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1724,1734336751754103649,1734336751786090649,32,53.401382228515736,3.816550231729952,1738.4274941327672,2229.367909507011
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1725,1734336752702060649,1734336752734100649,32,32.75898127249092,2.3624476872448086,1140.2056451940236,1307.7674327808338
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1726,1734336753186077649,1734336753394158649,208,232.28260815412202,17.076574691803692,3858.1568416575747,10480.678541505322
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1727,1734336754454061649,1734336754510232649,56,214.0284404141527,15.620456861740797,4056.6086395811103,6505.7422574671855
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1728,1734336754830045649,1734336754866056649,36,42.16990616711448,3.085638577812393,1330.4671020080364,1640.6927088336236
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1729,1734336755378024649,1734336755434077649,56,238.8816751355674,17.525259781292085,4566.337141317993,7573.680549282259
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1730,1734336755574159649,1734336755602192649,28,29.52753535870662,2.15843558363496,1385.853979610868,1550.0616584290874
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1731,1734336757530058649,1734336757774105649,244,21.66273191445964,1.5559747927250016,2830.324087640136,8562.736036519867
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1732,1734336759322203649,1734336759382081649,60,267.50229617168253,19.502658776751765,4527.355129979932,7249.931764548748
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1733,1734336759534116649,1734336759554115649,20,22.84958046238926,1.6522316667310517,1222.223791476185,1391.853227693442
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1734,1734336760102085649,1734336760134168649,32,72.97203235422306,5.279982423648433,2152.3373256050963,2770.1482015096485
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1735,1734336760530141649,1734336760554142649,24,40.02174793645565,2.9008878379198384,1799.5927041530176,2195.5301191997905
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1736,1734336762378070649,1734336762586062649,208,261.27036575241425,18.97030638172161,4097.07746676962,11144.099882436802
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1737,1734336762766177649,1734336762790134649,24,27.535642470012572,1.9789769892228344,1309.5412796089925,1689.0957866542803
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1738,1734336764494111649,1734336764746130649,252,72.29400095576992,5.419348368408067,2878.448520663295,6865.963263343049
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1739,1734336765206089649,1734336765414373649,208,806.5316474253852,60.97264663795332,4043.23930415929,8491.719675343451
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1740,1734336766418064649,1734336766438244649,20,22.210884815484814,1.7596195320657864,1190.7180531412448,1342.9941700144516
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1741,1734336766934168649,1734336766962085649,28,29.357176072036363,2.3554367397842157,1258.4335635953917,1561.3328454837515
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1742,1734336769450063649,1734336769626184649,176,666.7190306350435,49.44147413579905,4262.724111840108,6368.998328929555
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1743,1734336769782270649,1734336769822097649,40,72.62585343832697,5.406363656996951,1944.8428049267918,2654.4645499392605
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1744,1734336769970139649,1734336770018101649,48,93.85244537674605,6.735120834406995,2166.7284589463325,3035.0794243006253
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1745,1734336770322337649,1734336770358061649,36,57.33685266457462,4.366022582137473,1734.3687478118554,2239.846161043607
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1746,1734336770702107649,1734336770742076649,40,89.47622392961961,6.492503240448842,2346.192844536522,3214.846962351611
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1747,1734336771262042649,1734336771322085649,60,248.86096121660552,18.13042078731991,4240.837854157724,7464.19963336533
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1748,1734336771942070649,1734336772254804649,313,179.7315327509002,13.007638494549557,2467.0111718945736,7508.226928172519
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1749,1734336772418123649,1734336772466087649,48,211.2115599855843,15.192394006904978,4896.030414528192,7380.853391508989
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1750,1734336773182085649,1734336773226071649,44,96.75981482644391,7.381758955289448,2217.121702193435,3086.620211053334
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1751,1734336773370066649,1734336773446101649,76,358.0092251590524,26.153077442519823,4894.07760604291,9215.157050385711
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1752,1734336774506093649,1734336774726261649,220,73.86579268719423,5.416443211573417,1991.5386127437132,3862.602325853054
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1753,1734336776890132649,1734336777150115649,260,124.96126424553307,9.428631981724216,2666.931650250265,6061.891816487807
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1754,1734336777382258649,1734336777426016649,44,136.01106754059518,10.142741853062992,3195.8159675068546,5084.294822838815
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1755,1734336778194242649,1734336778274231649,80,359.4053561399233,26.075085701348712,4274.218265552879,6640.473882238227
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1756,1734336778754065649,1734336778794025649,40,79.59366245676749,5.810019832546753,2013.8058827676912,2872.805784703352
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1757,1734336779082084649,1734336779102064649,20,21.959292436189454,1.6023960585388806,1154.099914441811,1342.1358030146307
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1758,1734336779402079649,1734336779442109649,40,57.948275858867156,4.21456157840843,1705.0251330891665,2485.9266600855954
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1759,1734336779678000649,1734336779718179649,40,186.74420610292782,13.582141401335504,4384.524373656856,6172.097179294988
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1760,1734336780194104649,1734336780394162649,200,228.94906657597593,16.494813817954572,3327.404912949639,8925.538392327004
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1761,1734336780626235649,1734336780654293649,28,48.9669986781558,3.5065669007099842,1732.6403573110701,2177.288555302715
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1762,1734336780970106649,1734336780994136649,24,31.888726649823276,2.2784012951307564,1427.882648491286,1596.470445748855
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1763,1734336781186214649,1734336781258074649,72,268.14024899870157,19.273015880549508,3983.992969156269,7977.780736142313
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1764,1734336781430059649,1734336781450096649,20,20.003122214694518,1.5060816732790117,1097.3002225574016,1321.419464088159
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1765,1734336781878079649,1734336782182088649,304,16.251063072957958,1.1606642036874213,2118.0232546884704,6292.925166625215
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1766,1734336782902089649,1734336782962092649,60,274.5092722715806,19.94787365114806,4776.713619113708,7713.628990713138
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1767,1734336783134103649,1734336783162125649,28,28.902418607684584,2.1982081109397953,1260.0391862115425,1471.7874237703907
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1768,1734336783578027649,1734336783626715649,49,48.940036522166785,3.6906283318808586,1198.7233612482169,1459.5475507139029
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1769,1734336784166070649,1734336784194047649,28,38.11522168419114,2.7825721096368508,1364.8044596413968,1575.9051302719677
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1770,1734336784726086649,1734336784754188649,28,38.51504591223642,2.799764123580725,1371.911657998977,1636.3734864173573
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1771,1734336784942255649,1734336784974147649,32,69.17352257668576,5.027066959902588,2082.458729262762,2622.0627304443624
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1772,1734336785610140649,1734336785946075649,336,286.3101742406073,20.762042878668062,3562.8823975833416,11589.193939206505
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1773,1734336786266316649,1734336786326194649,60,303.969019334295,21.976663910644987,5218.888983010141,8717.290771022224
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1774,1734336786870213649,1734336786934073649,64,345.22633839453425,24.860353750558104,5413.726489960494,9005.388266316222
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1775,1734336787102068649,1734336787358185649,256,354.0943801613421,25.683635690959527,4430.274068279386,13464.167991569504
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1776,1734336787778040649,1734336788026070649,248,75.77487730903309,5.668217058983213,4648.505945313329,14782.549633340484
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1777,1734336788326121649,1734336788350092649,24,31.619769843729472,2.2886391231478385,1356.650181812369,1657.6750571769958
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1778,1734336788566070649,1734336788594096649,28,49.74285868392087,3.7687204036554585,1797.7503566357036,2280.2372418898194
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1779,1734336788766088649,1734336788794141649,28,31.08806335601222,2.21036518844329,1123.0301995736465,1274.2125826110132
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1780,1734336789010200649,1734336789042072649,32,44.27996036347958,3.1483653263901226,1553.370514122763,1975.7439885869858
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1781,1734336789222082649,1734336789490121649,268,180.17093011320415,13.55667853324211,4401.593514100417,11281.544514344803
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1782,1734336790306086649,1734336790370080649,64,67.88053864034862,5.140868871538415,1201.1599219097402,1901.6328905410733
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1783,1734336791078049649,1734336791110094649,32,58.10807525071164,4.22704311838647,1720.5927402401098,2094.3300493193315
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1784,1734336791346163649,1734336791374210649,28,39.2039130338096,2.8334830247638614,1396.037366874758,1707.9640139819278
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1785,1734336791638003649,1734336791658119649,20,31.653760297552157,2.385797921231995,1317.2606551845577,1433.747513749444
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1786,1734336791926149649,1734336791982088649,56,110.75184161280903,8.036005351437227,2056.6092480343464,2853.5148190437394
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1787,1734336792090109649,1734336792130102649,40,78.659288078168,5.677815574104084,2055.357091885645,3079.184213864504
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1788,1734336792294149649,1734336792326069649,32,38.33069081364346,2.763262458574947,1361.3468602658447,1604.5881203615302
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1789,1734336792614334649,1734336792890120649,276,77.39307807544024,5.908100535114236,5272.7112527871195,14751.778970715315
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1790,1734336793462063649,1734336793494087649,32,52.400235877380304,3.7850456105422907,1811.695524260999,2215.2198768024546
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1791,1734336793714180649,1734336793774575649,60,238.7120362972958,17.21500752917663,3803.903596496767,6098.977913885045
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1792,1734336793982129649,1734336794182119649,200,67.59757031785338,4.917545840209898,3495.854426125255,9638.562608528948
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1793,1734336795794093649,1734336795854126649,60,212.6988925024416,15.390432711734709,3663.2260924554316,6729.081252570618
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1794,1734336796206069649,1734336796246029649,40,85.53234046623194,6.385243990083288,2223.4881471639533,3269.731446289854
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1795,1734336796506075649,1734336796530079649,24,25.2027631271431,1.7862150161380164,1096.0861937151553,1232.4148978385556
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1796,1734336796722074649,1734336796750170649,28,39.17382941309069,2.779730316336479,1491.0394277279383,1666.292857827549
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,1797,1734336796905981649,1734336796966183649,60,220.5280386800916,16.039345669828602,3854.8097582819396,6049.635738624964
